NJECIDAE_02489	1871.80605557758	1.90955468779743	0.088474598637124	21.5830839270536	2.59003699881923e-103	1.99274275215276e-102
NJECIDAE_01958	864.600340923836	-2.24488872318509	0.104124909589965	-21.5595742846286	4.30549285705627e-103	3.30416449284522e-102
NJECIDAE_00696	1446.50816044877	-1.72036383355902	0.0798378701440511	-21.5482180380685	5.50241786697624e-103	4.21200311847724e-102
NJECIDAE_02271	5229.789081124	1.6101369634398	0.0747954032381596	21.5272181675776	8.65768847424687e-103	6.61052871856419e-102
NJECIDAE_01578	4412.04991351798	1.74252256996036	0.0811688140244819	21.4678825963231	3.1086246673239e-102	2.36757878703255e-101
NJECIDAE_02204	12986.3242728998	-1.17297647986714	0.0546719173907068	-21.4548260944389	4.1164715309458e-102	3.1272740900082e-101
NJECIDAE_01052	269.000058363393	-5.62461793564166	0.262755464037523	-21.4062834287565	1.16761463182374e-101	8.84805459693569e-101
NJECIDAE_01724	992.857140836811	2.41482991150702	0.112858380094999	21.3969924916017	1.42509205585688e-101	1.07721244121914e-100
NJECIDAE_01006	2110.22204727898	1.78506487710702	0.0835788613901572	21.3578511051269	3.29630249057632e-101	2.48541207789455e-100
NJECIDAE_01294	5983.94949330391	1.36703518634671	0.0645047513217934	21.1927828312524	1.11319676959666e-99	8.37257221222824e-99
NJECIDAE_02662	7564.07806089285	-1.19398272177058	0.0563933263526592	-21.1724116840339	1.71550433296763e-99	1.28705499209711e-98
NJECIDAE_00190	4852.68764174402	1.39434909980629	0.0658910933008099	21.1614200031667	2.16600419710727e-99	1.62100959267383e-98
NJECIDAE_02776	1534.16806670236	-1.8161616900496	0.0858919792196759	-21.1447181279246	3.08627878555542e-99	2.30401406367206e-98
NJECIDAE_01104	2685.45837082482	1.65781990705096	0.0786069267930895	21.0899977226523	9.82663182673971e-99	7.31780779986345e-98
NJECIDAE_00898	2108.25162890684	-1.91338450381231	0.0908447756123989	-21.0621303307085	1.77032371429852e-98	1.31509761633605e-97
NJECIDAE_01412	20637.6557839439	-8.65624695857583	0.411828736349383	-21.0190455268088	4.39176227711917e-98	3.25443612476448e-97
NJECIDAE_00500	8592.61669776291	2.61778392103047	0.125174281884065	20.9131131541465	4.06804220351855e-97	3.00716060926763e-96
NJECIDAE_01947	831.050005660099	-1.96979165518352	0.0943827998263422	-20.8702396920605	9.98319552285657e-97	7.36169136844387e-96
NJECIDAE_00388	4014.60573466478	1.55797703342424	0.0747982484230678	20.8290577155248	2.36059589832539e-96	1.73647737301204e-95
NJECIDAE_00715	1059.40085923185	-2.17654572240748	0.104497717261443	-20.8286437201492	2.38108655637644e-96	1.7472888209322e-95
NJECIDAE_00847	436.395283392047	-4.24980315039401	0.204164766640578	-20.8155560840503	3.12894117637159e-96	2.2905064533827e-95
NJECIDAE_02699	3828.0984629539	-1.57195897222469	0.0755989746370115	-20.7933901190122	4.96744917316504e-96	3.62756094582706e-95
NJECIDAE_01112	3405.79059896759	1.47026791876446	0.0707479224611226	20.781782243463	6.32659404658451e-96	4.60893904456495e-95
NJECIDAE_02997	455.670951609984	-2.59579363299414	0.124921001223275	-20.7794814929045	6.63715418871609e-96	4.82353181522114e-95
NJECIDAE_01735	1135.2779713753	-2.01570062063531	0.0970049526527733	-20.7793578112497	6.65427325784993e-96	4.8243481119412e-95
NJECIDAE_01310	5570.55352301111	1.50455970764486	0.0727037604859482	20.6943863369441	3.89150320864627e-95	2.81457402332786e-94
NJECIDAE_02092	3930.20264490293	-1.37512192095031	0.0666030124214479	-20.646542415362	1.04861515113943e-94	7.56608443980026e-94
NJECIDAE_00949	1198.05520549782	1.85429964070092	0.0899605094723654	20.6123737134963	2.12548668620599e-94	1.5299445932213e-93
NJECIDAE_01018	230.803720021051	-4.95825754137221	0.241237252793528	-20.5534488722433	7.16849000468944e-94	5.1476585367008e-93
NJECIDAE_01372	871.817647564743	-2.0386988951044	0.099274260036789	-20.5360271066125	1.02621735462212e-93	7.35171387539268e-93
NJECIDAE_01428	9695.68417289107	1.23636070350313	0.0603590091134252	20.4834493087815	3.02462751397082e-93	2.1616769151981e-92
NJECIDAE_01002	4205.3551234278	1.39268867830223	0.0683521487244467	20.3751996724593	2.77581239272195e-92	1.97916079821499e-91
NJECIDAE_01109	3359.80025667253	1.45354077883109	0.0713739872649043	20.3651334965536	3.40922484613161e-92	2.42505239055022e-91
NJECIDAE_02344	11610.1891042928	-1.54811112423001	0.0760330598471149	-20.3610262081114	3.70737000424495e-92	2.630924219483e-91
NJECIDAE_01839	6043.58667554116	1.24577801819433	0.0612351525183547	20.3441645355732	5.22955430282591e-92	3.7024262388082e-91
NJECIDAE_01250	439.115575952049	-3.14811151622199	0.154792196694969	-20.3376629018684	5.97087409905834e-92	4.21736681095081e-91
NJECIDAE_00151	3218.51156648574	-1.8818074061421	0.0925654737450235	-20.329474154971	7.05545145335752e-92	4.97178541666502e-91
NJECIDAE_01121	3246.60874122533	1.39487691188909	0.0687570185223549	20.2870476624227	1.67347595966964e-91	1.17650431104047e-90
NJECIDAE_01013	694.98792859338	-2.27917767687857	0.11237945199752	-20.2810890813818	1.88902247696408e-91	1.32495157919155e-90
NJECIDAE_00997	7581.20849250041	1.91990864432917	0.0949203759723328	20.2265174854426	5.72031152528068e-91	4.00289084924513e-90
NJECIDAE_01863	528.920876483019	-2.40087101691548	0.118804800114536	-20.2085354682712	8.2355512575359e-91	5.74963485942784e-90
NJECIDAE_01342	2482.38729930911	2.14870089805952	0.106531246194693	20.1696776749671	1.80813278225798e-90	1.25942920815013e-89
NJECIDAE_02268	47498.9986329586	1.48143004097246	0.0734792340209166	20.1612069139255	2.14583631313132e-90	1.4912079079272e-89
NJECIDAE_01792	1392.91559036643	1.7158520669182	0.0851182120563234	20.1584599284441	2.26832967254818e-90	1.57270857296674e-89
NJECIDAE_01889	1343.19161605376	2.16722255421023	0.107659733342386	20.1302983662228	4.00575509151071e-90	2.7709535220175e-89
NJECIDAE_00357	1257.3090390763	2.17321014896598	0.108031197684368	20.1165051906154	5.29085469015093e-90	3.65153724153208e-89
NJECIDAE_00508	37885.2134076498	2.17547231006092	0.108227136984883	20.1009873370742	7.23400124491476e-90	4.98122094855318e-89
NJECIDAE_00086	2191.32414673544	1.469746452088	0.0732554741300729	20.0632986072591	1.54487841046022e-89	1.06135610158269e-88
NJECIDAE_02400	428.889831190306	-2.82733444560302	0.141186449886173	-20.0255367840361	3.2993768281373e-89	2.26157284401411e-88
NJECIDAE_02052	449.01091039214	3.38367931648108	0.168986828527334	20.0233316760173	3.44870648723821e-89	2.35857114864182e-88
NJECIDAE_00916	487.556559075226	-2.5284279845433	0.126396983594767	-20.0038633251686	5.09672881959879e-89	3.47776790043212e-88
NJECIDAE_01463	2902.96778825639	-1.62026485056629	0.0812903836581189	-19.9318145351682	2.15601764229828e-88	1.46784406527576e-87
NJECIDAE_02779	1233.73850041968	-1.93283360587681	0.0970416840513713	-19.9175604254108	2.86618924432642e-88	1.94694296416407e-87
NJECIDAE_01091	5802.0656201674	1.31847729564014	0.0662190385265014	19.9108492810942	3.27712261256466e-88	2.2210790560663e-87
NJECIDAE_00574	2663.01236815473	1.40595689609849	0.0707246127377875	19.8793155829795	6.1466572591842e-88	4.15657360845281e-87
NJECIDAE_00338	1111.6274039651	1.83309284688483	0.0922479435373962	19.8713681475373	7.20131940618668e-88	4.85887680739575e-87
NJECIDAE_00222	1806.57192480165	1.83991119131723	0.0926086388245419	19.8675978253299	7.76298882685468e-88	5.22615497807896e-87
NJECIDAE_01891	864.361303967101	2.25030945948305	0.1133105733684	19.8596599821868	9.0924045957071e-88	6.10750384424335e-87
NJECIDAE_00336	1445.1203445859	1.8796364115053	0.0948002786096811	19.8273300360676	1.72981507803197e-87	1.15936050563209e-86
NJECIDAE_01283	2179.05154220466	1.80129670234214	0.0910188849941132	19.7903622139366	3.60442135836484e-87	2.41040683299964e-86
NJECIDAE_01770	484.763764101993	3.07163346398567	0.155361868734199	19.7708323735522	5.30927608038969e-87	3.54264970319807e-86
NJECIDAE_01015	1837.5708976296	-1.52693507086393	0.0773057984868131	-19.7518827921349	7.72822352653277e-87	5.14532497925449e-86
NJECIDAE_00161	5060.10525580744	1.8070090357872	0.0920502591416268	19.6306784210892	8.45778324193226e-86	5.61865071754795e-85
NJECIDAE_00759	4752.52361179508	-1.35059454944191	0.0688914613669441	-19.6046726639763	1.41056925702519e-85	9.35005907513839e-85
NJECIDAE_01592	2291.46966622455	1.76341111489243	0.0905327827209407	19.4781499241882	1.68250254923075e-84	1.11281308957894e-83
NJECIDAE_01908	1197.68726069236	2.87489356333106	0.147874093969686	19.4414957086426	3.43989381529368e-84	2.27017937569491e-83
NJECIDAE_01108	3005.74162829566	1.56221564081851	0.0804094856980282	19.4282506256201	4.45280868092149e-84	2.93224257241468e-83
NJECIDAE_02421	1301.4857978262	1.80979765423364	0.0935370144695253	19.348465038119	2.10003710634089e-83	1.37989366290286e-82
NJECIDAE_01963	719.342047739668	-1.8883777725869	0.0981680924624266	-19.2361665101079	1.84348652257155e-82	1.20868594610343e-81
NJECIDAE_00126	1639.25034664719	-1.6320271816526	0.084888450223915	-19.2255504411696	2.26225891598773e-82	1.48003750338806e-81
NJECIDAE_00129	939.179719606151	1.84968123647842	0.0962172816334965	19.2240022278335	2.33079169174778e-82	1.52157310439638e-81
NJECIDAE_01065	199.614387181496	-5.04114495172192	0.262856309155863	-19.1783296657823	5.61555451329371e-82	3.65799404148894e-81
NJECIDAE_01613	2961.82844405568	-1.26680840521879	0.0661037230478835	-19.1639494238646	7.40364195056138e-82	4.81236726786489e-81
NJECIDAE_00844	510.067693086497	2.62112253534031	0.136868876293125	19.1506104698835	9.56588049893125e-82	6.20445066339283e-81
NJECIDAE_01899	4752.54899961574	1.9601264013594	0.102498352770895	19.1234917281129	1.60962261741429e-81	1.04176433779432e-80
NJECIDAE_01277	3790.98424342714	1.22898016884762	0.0644728015281603	19.0619942009318	5.22450360687982e-81	3.37411196538534e-80
NJECIDAE_01515	47425.447672388	-1.44966450462801	0.0760814659782134	-19.0541084610953	6.07424773231526e-81	3.91451520526983e-80
NJECIDAE_01046	200.389037272311	-4.41667536959434	0.231980004523692	-19.0390347593224	8.10067669220704e-81	5.20930509673698e-80
NJECIDAE_01117	557.995778401221	2.67899884519916	0.140748310401637	19.0339680636621	8.92328781102134e-81	5.72609277405114e-80
NJECIDAE_01764	10407.665650975	1.14641201242246	0.0603764353124826	18.987739280882	2.15404276202597e-80	1.37931910196822e-79
NJECIDAE_00573	1473.26667205214	1.58302211348708	0.0833806579354349	18.9854835963621	2.24856534907575e-80	1.4367951467823e-79
NJECIDAE_02614	898.290768786726	-2.63006983466344	0.138546724412874	-18.9832696933761	2.34535772236683e-80	1.49547545257048e-79
NJECIDAE_00962	2654.41326625716	-1.42584994909276	0.0753623441167713	-18.9199256711476	7.81646508607795e-80	4.97351449358884e-79
NJECIDAE_00896	10962.074787849	-1.130870139515	0.0597895148091777	-18.9141882673617	8.71520178423838e-80	5.53369443816062e-79
NJECIDAE_00450	1220.9136677748	-1.89626898717819	0.100311949322047	-18.9037198458811	1.06287894072946e-79	6.73454387655473e-79
NJECIDAE_01352	6009.23515980913	1.10981777538621	0.0587329888269553	18.8959866942249	1.23065130449092e-79	7.78122501959036e-79
NJECIDAE_01591	3033.47550679205	1.41011427383482	0.0746411016077412	18.8919274161485	1.32903488558928e-79	8.38570965468047e-79
NJECIDAE_01910	12655.7120066013	1.18186849159626	0.0627515016672115	18.8341069168995	3.96763576581851e-79	2.49820239451119e-78
NJECIDAE_01754	5208.22692478352	-1.15063219201856	0.0611058038000488	-18.8301621198482	4.2745021849819e-79	2.68581220623029e-78
NJECIDAE_00794	29295.0468352528	1.10003884661719	0.0584195188308262	18.8299881380867	4.28856820490245e-79	2.68904817172262e-78
NJECIDAE_02299	4513.62144903369	-1.13266579322486	0.060173975465815	-18.8231836845868	4.87644743693839e-79	3.05132063688925e-78
NJECIDAE_00918	660.671675966576	2.43047244368741	0.129318740821507	18.7944332603894	8.38712869831308e-79	5.2371801561309e-78
NJECIDAE_00188	11786.8123868149	-1.01409317500868	0.0540564788623855	-18.759882188966	1.6075540883329e-78	1.00173205173802e-77
NJECIDAE_02462	3319.39934191918	-1.1974656997274	0.0639718095664566	-18.7186466639407	3.48903558778222e-78	2.16967656345385e-77
NJECIDAE_01386	222.099026730036	-3.60697818520682	0.193023352697326	-18.6867450741196	6.34690441224496e-78	3.93873738833967e-77
NJECIDAE_02490	1063.06513350692	1.8906511036087	0.101180406112246	18.685941045851	6.44325812721989e-78	3.99032166564583e-77
NJECIDAE_02936	587.142675555632	2.49383546380907	0.133842696808872	18.632585290554	1.74869816324364e-77	1.08075279925058e-76
NJECIDAE_00717	423.086089584283	2.76724019659759	0.148591772238766	18.6231051349938	2.08751112431067e-77	1.28751197360347e-76
NJECIDAE_00318	4999.70814993329	-1.16425963338338	0.0625819711923487	-18.6037545830087	2.99572518483517e-77	1.84389941989038e-76
NJECIDAE_01895	3103.24624963865	-2.40031941117197	0.12922562185922	-18.5746400492227	5.15496031197307e-77	3.16646849305718e-76
NJECIDAE_02673	1164.84275276526	1.72749814499804	0.0933359089711493	18.5083979364472	1.7667750341679e-76	1.08304745996959e-75
NJECIDAE_00370	3706.40740532482	1.6138209334861	0.0873568909352729	18.4738824402743	3.35094562962189e-76	2.04999026753339e-75
NJECIDAE_00613	53526.609128757	1.06719970700498	0.0578809787348282	18.4378310514439	6.5308945959893e-76	3.98728301649873e-75
NJECIDAE_00828	1088.46607681282	1.89256985000269	0.102670024302588	18.4335190612688	7.07290239813789e-76	4.30946942076442e-75
NJECIDAE_00579	22000.4870801952	-1.16689889004525	0.0633951558596314	-18.4067516551104	1.1597329796783e-75	7.05192473126965e-75
NJECIDAE_01408	15215.9155533966	-8.81250034528637	0.478796711993288	-18.4055155863516	1.18650000365145e-75	7.20016903624299e-75
NJECIDAE_00984	249.275712860282	-3.08258795938688	0.167535605069966	-18.3995990470177	1.32340358199901e-75	8.01482972552011e-75
NJECIDAE_02479	5046.98845421687	1.25310056405956	0.0682327310284363	18.3650946572448	2.50013477681718e-75	1.51110350438489e-74
NJECIDAE_02193	497.979749985618	-2.25066952733974	0.12258409211915	-18.3602088038644	2.7355332391067e-75	1.65007364982916e-74
NJECIDAE_01874	2388.83773787499	1.28498479214766	0.0700270556133544	18.3498332307807	3.31127135971437e-75	1.99337213989991e-74
NJECIDAE_00255	924.569640701774	-1.71923949654791	0.0937626383074559	-18.3360827679611	4.26440052754398e-75	2.56203824523359e-74
NJECIDAE_01389	3130.40407322214	-1.24026852852461	0.06769002335652	-18.3227670345477	5.44715555763513e-75	3.26612746756015e-74
NJECIDAE_01500	2210.37993210053	2.03186245131917	0.111065781775948	18.2942254475642	9.19993901128073e-75	5.50536032897275e-74
NJECIDAE_02453	945.156914749922	-1.84927753724358	0.10117361236077	-18.2782594600787	1.23298449489785e-74	7.36372522101371e-74
NJECIDAE_00379	5380.35854911652	1.16774812377148	0.0641737307768663	18.1966687869804	5.48431345748749e-74	3.26891094620203e-73
NJECIDAE_00472	244.882903862585	-3.33918505302219	0.183729644120185	-18.1744490335914	8.22505602573602e-74	4.89285384095066e-73
NJECIDAE_02731	6454.70930559574	1.16513971474702	0.0641217463317517	18.1707420867618	8.80000880668628e-74	5.22457215767044e-73
NJECIDAE_00914	1079.86716874243	-1.99696818575977	0.109991844785397	-18.1556022599313	1.15949373859053e-73	6.87039904830854e-73
NJECIDAE_01032	186.06538292397	-3.93350468305449	0.216733184961383	-18.1490650993541	1.30604850742456e-73	7.72361234978914e-73
NJECIDAE_00254	648.660953409682	-2.08760924406987	0.115080681999162	-18.1403968746472	1.52922893673332e-73	9.02574260897788e-73
NJECIDAE_00440	2419.36265382703	-1.31893107046046	0.0727991997992145	-18.1173841758998	2.32383799212834e-73	1.3663580756905e-72
NJECIDAE_01647	561.966741597154	2.40565975571281	0.132781889734019	18.1173785109678	2.32407723086614e-73	1.3663580756905e-72
NJECIDAE_01786	2445.84429139317	1.58165583635272	0.0873451600904132	18.1081107953264	2.75025994511935e-73	1.61377120515174e-72
NJECIDAE_02492	1677.79107751332	1.60422877739003	0.0886612821578854	18.0939045583986	3.55950947872371e-73	2.08455933744286e-72
NJECIDAE_00530	40779.0715975715	0.981125931842927	0.0544542078945989	18.0174493354487	1.42147816998067e-72	8.30848480748394e-72
NJECIDAE_00155	1401.66653763283	-2.25117918322712	0.125804660366165	-17.8942431597914	1.30761265638061e-71	7.6281620341275e-71
NJECIDAE_01082	5964.56301717297	-1.1071340548859	0.0619704910574555	-17.8655039841371	2.18945651943299e-71	1.27478781131465e-70
NJECIDAE_00614	51796.9300638721	1.11353442126643	0.0623364973557461	17.8632818413205	2.27840173256615e-71	1.32401919564923e-70
NJECIDAE_00028	2054.70100051188	-2.05262852731638	0.115234169669767	-17.8126725189127	5.6353640511741e-71	3.26851114968098e-70
NJECIDAE_00960	787.769975537659	1.88711119314056	0.106346255777715	17.7449707029178	1.88498422629447e-70	1.09119240431941e-69
NJECIDAE_02766	3079.20127554854	1.27564885678546	0.0719864688419301	17.7206755284325	2.90404029990176e-70	1.67788995105435e-69
NJECIDAE_02142	5653.63400452204	1.08930560458341	0.0614921975512222	17.7145336800825	3.23900535325693e-70	1.8678470641344e-69
NJECIDAE_00516	50059.8462589486	1.60860538721046	0.0908804579586817	17.700234168514	4.17567369216128e-70	2.40340302586993e-69
NJECIDAE_02384	373.075662628731	-2.50814744255868	0.141714708767536	-17.6985682317067	4.30103342391927e-70	2.47084129648391e-69
NJECIDAE_00698	2025.80698785947	1.3876345438146	0.0786000434661644	17.6543737461411	9.41724235569652e-70	5.39969637733473e-69
NJECIDAE_02805	172.299105663301	-5.15754293223352	0.292158392894168	-17.6532424112211	9.60782961912251e-70	5.49852260555474e-69
NJECIDAE_01110	2590.40246155467	1.4474783017548	0.0820267025461222	17.6464280145957	1.08399130787199e-69	6.1918897434506e-69
NJECIDAE_01359	4867.00938232894	-1.45866938934173	0.082665124551144	-17.6455233964992	1.10148987377925e-69	6.27994982857888e-69
NJECIDAE_00416	1963.7914491578	-1.27618110224946	0.0723565299263258	-17.6374005711562	1.27178285082353e-69	7.23716429827123e-69
NJECIDAE_01094	5704.38889397877	1.0524687432412	0.0597344292261512	17.6191311589605	1.75682393466681e-69	9.97849526733542e-69
NJECIDAE_01859	1113.56368746258	1.79315547076951	0.101989710742105	17.5817291540689	3.40045936584514e-69	1.92777921943401e-68
NJECIDAE_02597	265.692771068888	-2.93370703548881	0.166961873640045	-17.5711195108748	4.10001201436711e-69	2.32000679837358e-68
NJECIDAE_00426	812.52492132687	1.94130370541047	0.110905823565969	17.5040736635056	1.33379245290204e-68	7.5331798463531e-68
NJECIDAE_02575	202.953369682222	-3.43478161087679	0.196763107291993	-17.4564310258612	3.07572190769806e-68	1.73390229413409e-67
NJECIDAE_01753	4083.16069557968	-1.32414522764545	0.0759698497054744	-17.4298782053538	4.89501332188095e-68	2.75435824231212e-67
NJECIDAE_02452	376.376501777079	-2.2731244310489	0.130458513203188	-17.4241172556407	5.41374716150953e-68	3.04057010039343e-67
NJECIDAE_02943	4817.2807946258	-1.17572136845419	0.0675795643328399	-17.3975872745137	8.60518511007217e-68	4.82402198735644e-67
NJECIDAE_01353	1014.54683881191	1.71241519773292	0.098429022872648	17.3974621281014	8.62400268693583e-68	4.82560150348766e-67
NJECIDAE_02084	13539.3288938544	2.11326454147765	0.12164594654055	17.3722561382118	1.33857719994006e-67	7.47620154633188e-67
NJECIDAE_01281	380.993425723342	-2.46313097254767	0.141849302098239	-17.3644208051288	1.53440419729919e-67	8.55409068217073e-67
NJECIDAE_01842	22773.782155278	1.05256643621081	0.0606906210866058	17.3431482058619	2.22224972959707e-67	1.23658767241047e-66
NJECIDAE_00345	812.975094886994	-1.81964071137601	0.105063572551411	-17.3194254410643	3.3569268668407e-67	1.86454722474982e-66
NJECIDAE_00939	7840.90638270637	-1.33362138511703	0.0770382834813264	-17.3111513503581	3.87586518893795e-67	2.14882525916118e-66
NJECIDAE_01757	1544.78997878142	-1.34173474495285	0.0775137721029895	-17.3096303863285	3.97961341083988e-67	2.20229615542992e-66
NJECIDAE_01867	1961.4733133649	1.46890565558866	0.0848940047072908	17.3028196826543	4.47919439461876e-67	2.47422166559893e-66
NJECIDAE_00186	269.845560961679	-3.79008838300956	0.219403751280475	-17.2744921674766	7.32150266853367e-67	4.03686509109644e-66
NJECIDAE_01884	707.041064114489	2.26611174889254	0.131431701488789	17.2417439873579	1.29083265009652e-66	7.10429064359689e-66
NJECIDAE_00381	897.683953629838	-1.7791015959392	0.103325123480627	-17.2184802302489	1.92989549242037e-66	1.06021216851363e-65
NJECIDAE_02795	693.13186845846	-1.9281982638742	0.112090309280076	-17.2021852402628	2.55703549721577e-66	1.40218528356414e-65
NJECIDAE_01838	6563.97264090515	1.12368729883765	0.065431032692343	17.173613996301	4.18530454819562e-66	2.29090354217024e-65
NJECIDAE_02050	684.071129572716	2.0178491800357	0.11764504050701	17.1520122849162	6.07131875453861e-66	3.31722778327689e-65
NJECIDAE_00752	1266.42160047811	1.69928690710138	0.099101457195758	17.1469416816418	6.62484997998282e-66	3.6131189040919e-65
NJECIDAE_00571	799.435804239222	1.72935014104449	0.101166746881489	17.0940570330914	1.64332637996772e-65	8.9463400035788e-65
NJECIDAE_02387	1918.10000082406	1.37304214173839	0.0804153789510296	17.0743725845591	2.30287939991514e-65	1.25143860723317e-64
NJECIDAE_02345	7518.56564881184	-1.48742057036986	0.0872134275080908	-17.0549491387879	3.21152309079591e-65	1.74207799313677e-64
NJECIDAE_02267	84521.6869607328	0.953928345026865	0.0560612407326087	17.0158264883353	6.26824130744079e-65	3.39407823756579e-64
NJECIDAE_02221	3052.89529724249	-1.16410931070493	0.0684302946396669	-17.0116074588715	6.73638539079582e-65	3.64102837610039e-64
NJECIDAE_02871	636.106361760296	-1.78052903267378	0.104748226539723	-16.9981783128191	8.47117337074983e-65	4.57049353956735e-64
NJECIDAE_02879	380.959892514453	-2.78984787907414	0.165040980195278	-16.9039706124695	4.2060555857317e-64	2.26526136545836e-63
NJECIDAE_02681	2150.70607588365	1.45393975937081	0.0861540277146289	16.8760509280743	6.75127044877629e-64	3.62956001310326e-63
NJECIDAE_00548	2028.84227517017	-1.4039643971246	0.0832428487984208	-16.865885987689	8.01906186081541e-64	4.30346807334863e-63
NJECIDAE_01885	2683.02176819237	1.66834615813453	0.0989547207895451	16.8596924413817	8.90512236346903e-64	4.77048828565233e-63
NJECIDAE_00846	187.7694939133	-6.00739315978263	0.356665071860384	-16.8432337050773	1.17628984485663e-63	6.29023080157374e-63
NJECIDAE_01548	2466.36899160614	-1.18035897342145	0.0701508358054894	-16.826014399804	1.5734357010686e-63	8.39908331756264e-63
NJECIDAE_00378	3816.35516090604	1.22189995197637	0.0727327150673137	16.7998671690656	2.44591133257158e-63	1.30333367120776e-62
NJECIDAE_01192	51868.5210535622	1.37401461532065	0.0818801062029185	16.780811347698	3.37197460073402e-63	1.79362881760385e-62
NJECIDAE_01369	634.361184014191	-1.75806704468879	0.104940828938799	-16.752936511623	5.38988065401566e-63	2.86195071347029e-62
NJECIDAE_02165	1014.14146544088	1.62259475130813	0.096990361508552	16.7294432773617	7.99823920434751e-63	4.23948847808648e-62
NJECIDAE_00125	2307.93700853979	-1.43675556642471	0.085894359691692	-16.7270071234221	8.33212527212843e-63	4.40871751241041e-62
NJECIDAE_00361	9935.11008063344	0.943690973863969	0.0564773536454428	16.7091924984363	1.12346565324724e-62	5.93410229455985e-62
NJECIDAE_01689	183.496983029236	-6.35861000301517	0.380753494111558	-16.7000699963429	1.30911133251839e-62	6.90258702600606e-62
NJECIDAE_02521	3057.08539674982	1.44010328477616	0.0862805544170867	16.6909368455676	1.52557939790625e-62	8.02992576629187e-62
NJECIDAE_02748	4493.05858016852	1.29660613388101	0.0778115846758976	16.663407374129	2.41845055846511e-62	1.27073987531895e-61
NJECIDAE_02574	149.506348881928	-5.21618491441818	0.313483073320518	-16.6394467783112	3.60937251480779e-62	1.89319434863657e-61
NJECIDAE_02222	1347.76583415041	-1.41559350946159	0.0850820494521641	-16.6379808499733	3.69881529890982e-62	1.93674078845695e-61
NJECIDAE_01083	584.855046893152	-1.766182336037	0.106578119472291	-16.5717160781411	1.11595019845232e-61	5.83311230248217e-61
NJECIDAE_02208	1169.80716867786	-1.3483027208458	0.0814270907458606	-16.5584046844304	1.39237108168361e-61	7.26538266843903e-61
NJECIDAE_01253	393.432588314992	-2.21320543400035	0.133685919832669	-16.5552620408384	1.46701362028603e-61	7.64164607734487e-61
NJECIDAE_00399	1103.7652517924	1.58565725752741	0.09595270600105	16.5254042706212	2.40819724983792e-61	1.25226256991572e-60
NJECIDAE_01060	163.367648799494	-5.94963488481028	0.360106058066953	-16.5218961234584	2.55245749399244e-61	1.32499342545288e-60
NJECIDAE_01746	1624.13131848825	1.6097406951251	0.0975535523664461	16.5010976645765	3.6028343926533e-61	1.86703582959491e-60
NJECIDAE_00792	2344.73560172221	1.48845830906041	0.0903723428501173	16.470285732539	5.99863763552636e-61	3.10324032740094e-60
NJECIDAE_02223	2033.2422706529	-1.22802289967215	0.0745793092690907	-16.4659999094562	6.43898097478971e-61	3.32533674999414e-60
NJECIDAE_01111	1457.55621538265	1.48753316874376	0.0904257708569416	16.4503233386544	8.34217049572415e-61	4.30085234446223e-60
NJECIDAE_01095	10466.0783269955	0.936272763912056	0.0569355861078152	16.4444212823084	9.19585640247084e-61	4.73288445560615e-60
NJECIDAE_00735	1292.77244134852	1.52930193718839	0.0930260482723273	16.4395023285464	9.97345674693877e-61	5.12435188224316e-60
NJECIDAE_02391	1297.02231642431	-1.40396304162773	0.0855751893277978	-16.406192643639	1.72701676261855e-60	8.85830366676456e-60
NJECIDAE_02569	144.081674888935	-4.57638937669725	0.279436341697412	-16.3772161806098	2.78187164365143e-60	1.4244694188884e-59
NJECIDAE_01789	2201.53151565133	1.15618638883152	0.0705994837477142	16.3766974977201	2.80569096282152e-60	1.43423117692707e-59
NJECIDAE_00927	13997.6304214377	1.07791205584118	0.0659105915316177	16.3541553913091	4.06302735324916e-60	2.07345016876472e-59
NJECIDAE_01821	15162.5776969518	1.13519464530538	0.0694294506136163	16.3503331118502	4.32608608401019e-60	2.20396547793492e-59
NJECIDAE_02638	3158.77991852878	1.18191617210471	0.0726392561236018	16.2710390383621	1.58446131339011e-59	8.05857558378512e-59
NJECIDAE_01114	5687.33298164173	1.17109496613238	0.072198161270012	16.2205649774464	3.60859996464054e-59	1.83224536925183e-58
NJECIDAE_02745	1243.9579999112	-1.32298060324443	0.0817921250976968	-16.174914170089	7.58033220327703e-59	3.84240032354345e-58
NJECIDAE_00393	4072.40238853485	-1.01505428028438	0.0628073847372452	-16.1613842787892	9.44174549328173e-59	4.77790342411706e-58
NJECIDAE_00460	4039.53913159775	-1.50886124523553	0.0937595117679405	-16.0928871832229	2.86174908599783e-58	1.44573454662805e-57
NJECIDAE_01132	13198.522714587	-0.984011844735615	0.0611769341253766	-16.0846871260167	3.26698582162597e-58	1.64769719699397e-57
NJECIDAE_01064	169.500552224045	-3.68836047607752	0.229479349278755	-16.0727337238401	3.96220572791585e-58	1.99499373545813e-57
NJECIDAE_02226	4362.3503546097	-0.978167490702085	0.0611104481976362	-16.0065507544407	1.15011470149564e-57	5.78124323285139e-57
NJECIDAE_00160	8264.77373196072	1.17183589738404	0.0732541848610619	15.9968457721099	1.34414715502517e-57	6.74533747014297e-57
NJECIDAE_00211	788.602820056179	-1.67690270937508	0.104941438499962	-15.9794141698915	1.77809108400317e-57	8.90817725806241e-57
